"","V1","V2","V3","V4","V5","V6","V7"
"elt",1,-0.0698601541225536,-0.00221233971826548,-0.0336375787275594,-3.11220371860992,-0.487419890791216,0.081869986017287
"elt",1,0.0480888892255966,0.000551367740083603,-0.0337343463398953,-0.0386398468028293,-0.604268809133166,0.0579455458715405
"elt",1,-0.0665331333560762,0.00623651053955874,-0.0314698176427687,3.0673555864356,-0.486213534114321,0.0776920797490609
"elt",1,0.0414591111296634,0.00699355053302464,-0.0349680071692798,0.117210548342515,-0.695395503791821,0.053668626747125
"elt",1,-0.0663972872302849,0.0125449758886509,-0.0330600927207971,2.96541608319204,-0.480798813520452,0.078045350320935
"elt",1,0.0272072554387298,0.0130799850832553,-0.0396959943783423,0.460475079031944,-0.923582748636892,0.0498327037675344
"elt",1,0.0344273852329074,0.0129474690976134,-0.0362281157794851,0.345294966407094,-0.789377147740295,0.0513795296572508
"elt",1,-0.0665710447120867,0.0193395053154544,-0.0343345079469644,2.8670434494793,-0.471491844904318,0.0788342666114775
"elt",1,-0.00125592072677973,0.0182520008570432,-0.0398643100444768,1.74234156686302,-1.07614491275377,0.0429535767754914
"elt",1,0.00470188535534449,0.0194824469671635,-0.0371201463007214,1.27082327624544,-1.06317841194415,0.0421323261620621
"elt",1,0.0143409624095103,0.0195953567071879,-0.0370867423718302,0.901036807755883,-0.975100292798793,0.0450302867889588
"elt",1,-0.0670892990405337,0.0265694107647521,-0.0352648060457984,2.77382413905393,-0.458983113131277,0.0803892814515246
"elt",1,-0.00144556390068775,0.024992841016048,-0.0384177373196283,1.69680032902985,-0.938324708517651,0.0454464425138724
"elt",1,0.00516945152845686,0.0248770643183813,-0.0349417660386373,1.34846269271133,-0.93025158807718,0.0423130179313631
"elt",1,-0.0678893175639083,0.0341421993944184,-0.035819625391105,2.6868528630972,-0.444088356931887,0.0828813845945134
"elt",1,-0.0121373555321987,0.0351464149997704,-0.0413401238870128,1.93189855696579,-0.792778599628876,0.0558508751841515
"elt",1,-0.00187066406430959,0.0325191974178983,-0.0374606230558523,1.670328618112,-0.823097371383555,0.0494197572314847
"elt",1,-0.0687580565857463,0.0418840561160896,-0.036100362109235,2.60670889028493,-0.427598066108446,0.0862183511684404
"elt",1,-0.0126739543588948,0.0432476698230612,-0.0402091972039463,1.87279642356608,-0.707383365015338,0.0613854653448279
"elt",1,-0.0695267217581566,0.0496287229166498,-0.0361704668966654,2.53351835286591,-0.410216000768505,0.0902528302028722
"elt",1,-0.0130100283040756,0.0508868053561907,-0.0390021595606792,1.82990802807388,-0.63512124765434,0.066762478194438
"elt",1,-0.0700634094118866,0.057214044354736,-0.0360590274635408,2.46708981968618,-0.392503420811606,0.0947710233715438
"elt",1,-0.0250130022733162,0.0613627600118365,-0.0400223141473572,1.95151742998716,-0.553470459309582,0.0793654651491284
"elt",1,-0.0131224265255698,0.0578021822557202,-0.0376845126171665,1.79751737836809,-0.574012663046053,0.0716880127624938
"elt",1,-0.0702485693486107,0.0644789197931114,-0.0357638613246753,2.4070079508778,-0.374861214364345,0.0995048934345654
"elt",1,-0.0366247297271322,0.0705037665087595,-0.0397879331519505,2.03806529101001,-0.485376151603179,0.0905588669474549
"elt",1,-0.0245587496915905,0.0677794737394604,-0.0385172005141654,1.91126664112709,-0.506885058674978,0.0839519735405302
"elt",1,-0.0700160293209498,0.0712590437478897,-0.0352994464336458,2.35275260273546,-0.357545731191968,0.104111715968437
"elt",1,-0.0355594063705178,0.0762251982670443,-0.0382729557296238,1.99576970943389,-0.449533046929688,0.0945850162613087
"elt",1,-0.0239780631069627,0.0734676743440053,-0.0369462982698831,1.87853892883078,-0.466221409930478,0.0879183168692207
"elt",1,-0.0693510226727136,0.0774562755140137,-0.0346711233799455,2.30378254252541,-0.340725321419659,0.108362655226466
"elt",1,-0.0344300591771289,0.0813278899966866,-0.0366904279652089,1.96022979858611,-0.417486019114362,0.0980221820339827
"elt",1,-0.023319359316126,0.0784514642363469,-0.0353517527821464,1.85154090342347,-0.430581181707027,0.0913168584948481
"elt",1,-0.0682914271352119,0.0830372151404406,-0.0338907940664097,2.25958366618103,-0.32451649521755,0.112140040804511
"elt",1,-0.043796764656501,0.0874290854351623,-0.0357244866253577,2.02430944429739,-0.375363212648336,0.106194578675661
"elt",1,-0.0332705571996381,0.0858119670841707,-0.0350899016282259,1.93006850402257,-0.388782981000615,0.100922590998614
"elt",1,-0.0226302260516905,0.0828080189333024,-0.0337689189004442,1.82898950525435,-0.39918226957619,0.0942339091250746
"elt",1,-0.0668971893160142,0.0880073347717364,-0.0329722963177182,2.21967400265858,-0.308995641934479,0.115397933244562
"elt",1,-0.0600757749260207,0.0905485785849239,-0.0338856639165677,2.15110629781497,-0.32437033379843,0.114672646344628
"elt",1,-0.0517512664961654,0.0917639882391528,-0.03431863353739,2.07550640041848,-0.338946883001059,0.112480050638585
"elt",1,-0.0422527287719192,0.0914799539582515,-0.0342015806780271,1.99305934619989,-0.352035209636041,0.108681020234813
"elt",1,-0.0321252512243107,0.089741645603745,-0.0334986970395212,1.90425586034748,-0.363016536262865,0.103367730268161
"elt",1,-0.0652786591240937,0.0924143958950489,-0.0319614299687314,2.18360573883452,-0.294213772114262,0.118163381305837
"elt",1,-0.058272636947788,0.0946035080825352,-0.0326530938473169,2.11698654180278,-0.307444021334565,0.117123505799569
"elt",1,-0.0499853615433284,0.0955196956281683,-0.0329131878161995,2.04428980189975,-0.319805857000151,0.114679585094656
"elt",1,-0.0407379064851863,0.0950290706903518,-0.0326924868547148,1.96578739431709,-0.330751953147209,0.110751059574549
"elt",1,-0.0310089300184865,0.0931620328773439,-0.0319487518243877,1.88199677535353,-0.339813826735418,0.105427239600265
"elt",1,-0.0564244482739259,0.0981682238263213,-0.0313931245932109,2.08642167788344,-0.291582781923155,0.119146494915594
"elt",1,-0.0482452218514136,0.0988123008554247,-0.0315171892718914,2.01661388306573,-0.302103226766475,0.116494418036414
"elt",1,-0.0392771221211606,0.0981283070939747,-0.0312182014047796,1.94185740993922,-0.3113137582106,0.112471203667823
"elt",1,-0.0299349809846556,0.0961330130830617,-0.0304588533444751,1.86266888646865,-0.318851383304091,0.107167545067176
"elt",1,-0.0465603623080109,0.101693429063101,-0.0301519753568231,1.99197938124902,-0.285733320072206,0.117989020190522
"elt",1,-0.0378849195728268,0.100828403907475,-0.02978886480774,1.92075412440299,-0.293532956999424,0.113896608084755
"elt",1,0.00481300981142114,-0.116559721650777,-0.0302308255547871,-1.5215557923769,-0.244303733617451,0.121685737083086
"elt",1,0.0139537756130802,-0.118417084533519,-0.0310910668109132,-1.44644576660237,-0.242719218588598,0.124598031183793
"elt",1,0.0235627687928244,-0.119522518227452,-0.0317404497801288,-1.37269270366482,-0.239883747545871,0.127588297925716
"elt",1,0.033394055996131,-0.119939093015081,-0.0321336020510709,-1.3010489343269,-0.23593131071224,0.130664678577205
"elt",1,-0.0119371455203367,-0.108889037960308,-0.0292619964992917,-1.67901730977616,-0.257482744406708,0.114968500262044
"elt",1,-0.00385274838488222,-0.113204512648264,-0.0306330880862483,-1.59935590928814,-0.258876786538031,0.118583745163145
"elt",1,0.0456690562220516,-0.119275741766863,-0.0338915033961329,-1.21364123244151,-0.243150699623691,0.134542676281489
"elt",1,0.0554406967315882,-0.118440081906308,-0.0337139126969698,-1.14490038569184,-0.236561498417087,0.137632992712094
"elt",1,0.0643724056674838,-0.116853659608134,-0.0332383150213356,-1.08003769899248,-0.229350475897208,0.140144409401127
"elt",1,0.072118723129527,-0.114275890664702,-0.0324316026895108,-1.01932528626772,-0.221762324161423,0.141645632085025
"elt",1,-0.0201363583402628,-0.102024613316639,-0.0289568685179775,-1.769723224661,-0.269814171429953,0.11023513975941
"elt",1,0.0813829584566328,-0.108154698398012,-0.0322994247253954,-0.932908020235354,-0.222858930583735,0.141741478534545
"elt",1,0.0860809482426224,-0.103378347261046,-0.0307742084565481,-0.88012211220984,-0.214088881693135,0.14054898431333
"elt",1,-0.0212320940176033,-0.100145526171478,-0.030279027671684,-1.78394507278979,-0.287067356921469,0.109303410675453
"elt",1,0.091346676872246,-0.0941416906898349,-0.029628884132226,-0.798313258330307,-0.212717714680464,0.13681992165571
"elt",1,-0.0295478900042583,-0.0908200790360902,-0.0293915682641942,-1.89060584998856,-0.298954464072902,0.103117180238036
"elt",1,0.0926961517841677,-0.0892814583827592,-0.0299571422235327,-0.761932276224806,-0.220162172286041,0.13432949174279
"elt",1,-0.0310867830413978,-0.0875942592400445,-0.0306056202485975,-1.91524264647267,-0.319431825941909,0.101298153428924
"elt",1,0.0935402444489161,-0.0837245770802833,-0.0301444379074699,-0.722861845242444,-0.227858017941225,0.131119876363179
"elt",1,-0.032701722564306,-0.0837628113430518,-0.0318609154661741,-1.94356068848134,-0.342574935445854,0.0990566180850701
"elt",1,0.0937916987447669,-0.077501282720389,-0.0301643523891423,-0.681022328851026,-0.235728615459911,0.127165963000292
"elt",1,-0.0408309235620056,-0.0719025299641708,-0.0300623256369997,-2.07804364534263,-0.351542338549147,0.0910766964011676
"elt",1,0.0933273001698602,-0.0706564031004014,-0.0299768098713941,-0.63634188853345,-0.243677281350197,0.122428776598436
"elt",1,-0.042599262321059,-0.0667993768764068,-0.0310767567594962,-2.12285481897411,-0.37709239095679,0.0878747213146027
"elt",1,0.0922882689962676,-0.0693399719531261,-0.0324288477092062,-0.632416973294374,-0.268630001764843,0.121401627553785
"elt",1,-0.0496703345598262,-0.0556364454623143,-0.0293631471071943,-2.27405061987737,-0.377951404358298,0.0812199413592418
"elt",1,0.0905697692398082,-0.0611021598628223,-0.0318146081737844,-0.57950415428406,-0.278145100332828,0.115069878594789
"elt",1,-0.0513803586695239,-0.0501656440765907,-0.0304743734630946,-2.33817102658736,-0.402992667293237,0.0783106100707374
"elt",1,0.088452924819045,-0.0583497489161577,-0.0343854355243036,-0.568730007130882,-0.310868403129743,0.112579171071298
"elt",1,-0.0576252849801952,-0.0409243691060826,-0.0296446900402793,-2.49569950137231,-0.391567051123962,0.0759352414181087
"elt",1,0.085119584411093,-0.0487311797683055,-0.0330990913776682,-0.50476185743559,-0.321954814657794,0.104490437264213
"elt",1,-0.0594394250099457,-0.0354201163983469,-0.0310525531614316,-2.57678481356857,-0.411911576855685,0.0748559605760267
"elt",1,0.0808703838816226,-0.0390514679427151,-0.0314576155254249,-0.43603035671033,-0.332367183956791,0.0959634889642449
"elt",1,-0.0650194297821987,-0.0276304127821241,-0.030216171265211,-2.7239330535431,-0.38759482612123,0.076875108460251
"elt",1,0.0761835543411297,-0.0334560577458847,-0.0333052379633357,-0.402634440017918,-0.377565083823302,0.0903262527264395
"elt",1,-0.0669661632517405,-0.0219066391017936,-0.0310925644832613,-2.81371302872447,-0.400259399553509,0.0778125525032841
"elt",1,0.0707268175780124,-0.0234497503249806,-0.0309617989542492,-0.316745853579881,-0.388376553980562,0.0812396360112702
"elt",1,-0.0689844855348185,-0.0158210038750085,-0.0314244592079228,-2.90927946164803,-0.410452754488283,0.0793219732341208
"elt",1,0.0640456966379688,-0.0162121475431396,-0.0321855342878597,-0.256100991150349,-0.447091641271395,0.073808598908604
"elt",1,-0.0710064087835787,-0.0095359338026161,-0.0310206966642164,-3.00935068571739,-0.417467193905193,0.0812394366290385
"elt",1,0.0587900870026569,-0.00722340698003786,-0.0295506715859361,-0.146784459061228,-0.455556504475859,0.0663862468243929
"elt",1,-0.0729093534327823,-0.00339760300834786,-0.0299961070420122,-3.11216529346065,-0.420758331985033,0.0834400214295757
"elt",1,0.0517383056513551,0.00029323284566639,-0.0305385635613935,-0.0384062344059303,-0.527699891535061,0.0598253077834299
"elt",1,-0.0706841532360622,0.00685203210779827,-0.0284010715676799,3.06745256267764,-0.419825819218231,0.0798699215804224
"elt",1,0.0448615084959104,0.00761083805074513,-0.0317989507710725,0.117297390133647,-0.6135965103403,0.0550296004894103
"elt",1,-0.0709194370885856,0.0135391999301764,-0.0300096201183701,2.96554795365363,-0.41504520024643,0.0806931809459934
"elt",1,0.0427295205546674,0.0137817930706437,-0.0296119242862659,0.274979021365856,-0.598865985088455,0.054258890830201
"elt",1,-0.0713895947075297,0.0208063317522873,-0.0313239729129373,2.86724002818889,-0.406800481689527,0.0820380928961317
"elt",1,0.027442946557731,0.0213842543543484,-0.0332777950578287,0.665449478748873,-0.775546750757919,0.04852592256681
"elt",1,0.0351678994128553,0.0202648397356046,-0.0305729232808862,0.517460810566388,-0.66592513586078,0.0515750935674475
"elt",1,-0.072112962722938,0.0285898094211884,-0.0322703436434006,2.77412712436957,-0.395734188960575,0.0841714931716506
"elt",1,0.0153900105946348,0.027712870688905,-0.0317224078843776,1.0460682712972,-0.787735692488275,0.0433357705772992
"elt",1,0.0249073685519899,0.0265592101540903,-0.0302589827810396,0.82079113898599,-0.7041332521192,0.0467309015326804
"elt",1,-0.0758309794541574,0.0336286930753419,-0.0301204589049161,2.73503704034523,-0.346616198699625,0.0881060728283593
"elt",1,0.00643092227313546,0.0358002116761368,-0.032488054816824,1.39443812594113,-0.733241675883616,0.0466663240509394
"elt",1,0.0146925454568271,0.03325871642978,-0.0296469715772749,1.14286395687081,-0.69401190254468,0.044117330393986
"elt",1,-0.0766640312036089,0.0412614205552974,-0.0304679568711711,2.66071031834918,-0.335514518291028,0.0913837591859806
"elt",1,-0.00318542979328483,0.0475104675708319,-0.0358002997055129,1.65246225264291,-0.646058343122388,0.0594824178789523
"elt",1,0.00644122728597866,0.0427405596312481,-0.031569274831825,1.42482793273563,-0.641490267393198,0.0511569914219335
"elt",1,-0.0774043979871884,0.0489581517881146,-0.0306121285751818,2.59174825272563,-0.323617914888015,0.0952123818590026
"elt",1,-0.0034096841279533,0.0549213996133159,-0.034506908694984,1.64017195420433,-0.571156097833625,0.0648038542535423
"elt",1,0.00630727233300146,0.0492101705197985,-0.030624312220112,1.44639347646616,-0.567467513170278,0.0559136792093553
"elt",1,-0.077943365876936,0.0565641525877392,-0.030578656147079,2.52816152177138,-0.311294933480141,0.0994517829060623
"elt",1,-0.00353221521338311,0.0614001964544032,-0.0331075720762974,1.63113133228971,-0.510228563613153,0.0696296139893181
"elt",1,-0.0782106758368953,0.0639313526098588,-0.030415915871497,2.46977755651466,-0.298830053498776,0.103893184321838
"elt",1,-0.0151764144154364,0.0730786413060307,-0.0345660512086308,1.771153002267,-0.454524727387772,0.0837622173221818
"elt",1,-0.00360635760721922,0.0670484969178557,-0.031655858511265,1.62428772804669,-0.459966361607424,0.0739414547859686
"elt",1,-0.0781408340732477,0.0709260711407437,-0.030133049867462,2.41630292842952,-0.286428745265219,0.108323027556187
"elt",1,-0.0147436988333047,0.0782505919374926,-0.0328188219624799,1.75102876183239,-0.414231336767517,0.0873945596678142
"elt",1,-0.0776574870622131,0.0774231161707358,-0.0297065160399218,2.36738571047538,-0.274227533525703,0.112528086983145
"elt",1,-0.0142900681062724,0.082671794993598,-0.0311234469908198,1.73473943745446,-0.379724789749677,0.0904995699503327
"elt",1,-0.0767402475328451,0.0833367443177836,-0.0291312772725154,2.32266868064008,-0.262320732512279,0.116340203327473
"elt",1,-0.0138371548372769,0.0864458351005353,-0.0295032866447703,1.72137425179523,-0.349887575440832,0.0931576468682306
"elt",1,-0.0754492944165635,0.0886466443219417,-0.0284324970149432,2.28181232468606,-0.250784007629859,0.119684034446061
"elt",1,-0.0239329757567415,0.0945834209344106,-0.0295807087164686,1.80884201513299,-0.319686713800192,0.103506771561548
"elt",1,-0.0684149880555478,0.0973707188223585,-0.0287045513191566,2.18380916211503,-0.251663473238086,0.12326775594662
"elt",1,-0.0229833902026132,0.0973788192029352,-0.0280057349439055,1.79266733072714,-0.297691342399929,0.105195141368941
"elt",1,-0.0663457557862809,0.101161308111517,-0.0276376866138549,2.15103608806886,-0.239446063586524,0.125324225252928
"elt",1,-0.0221029387380584,0.0997647693625918,-0.0265313492650644,1.778791540401,-0.278071331532253,0.106625170896214
"elt",1,-0.0642413755772897,0.104469442739311,-0.0265590768065749,2.12132769327732,-0.227887737440482,0.126990620214431
"elt",1,-0.057152193084661,0.106705691635422,-0.0269849308928577,2.05872032998948,-0.236589973529188,0.125867272223017
"elt",1,-0.0306875341865048,0.105224468299203,-0.0261241958251758,1.84493065149119,-0.256698317862493,0.114185207410106
"elt",1,-0.0212939763822732,0.101811040010262,-0.0251531579505212,1.76680422602816,-0.260477246495077,0.107846594402086
"elt",1,-0.0621520708627599,0.107351844162348,-0.0254889847989896,2.09435532085547,-0.216978317928883,0.128327845666407
"elt",1,-0.0550845331323952,0.109215100808353,-0.0257816163927499,2.03391126518338,-0.224473022602493,0.126919409009244
"elt",1,-0.0471057749477391,0.109833271483232,-0.0257630969653033,1.96946793588702,-0.231232681018245,0.124208782175179
"elt",1,-0.0384708673894297,0.109105002065815,-0.025419271826112,1.90137377646387,-0.236979654360867,0.120201389914245
"elt",1,-0.0295015872123631,0.107021622663263,-0.0247784502677392,1.83013247622102,-0.24149424525246,0.115036028565039
